distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
3.0484261158088723,5.210106975640177,7.56345491525503,1.0,0.0,0.0,0.0,0.0
16.091658268573894,0.1893204967493373,1.2522342619281803,1.0,1.0,0.0,1.0,0.0
8.260910161220874,2.07686088878424,1.5638356219303178,1.0,0.0,0.0,1.0,0.0
17.696984466150013,0.4474821225506471,1.4725539441489242,1.0,0.0,0.0,0.0,0.0
11.327403623007308,10.547542010200742,1.0869498870516618,1.0,0.0,0.0,1.0,0.0
65.319272993558,0.3990929340453826,2.410063166644484,1.0,1.0,1.0,0.0,0.0
36.427477861553015,0.3077723185436096,0.7471283281750241,1.0,1.0,0.0,0.0,0.0
3.0476295665097823,0.2580165486818691,1.6387479648393326,1.0,0.0,1.0,0.0,0.0
2.3540072636302263,0.5080279271014242,0.706815930060201,1.0,0.0,0.0,1.0,0.0
79.99850564268952,1.197998740939526,0.3025111391827109,1.0,0.0,0.0,1.0,0.0
62.97882625308447,0.0201195238430049,0.917197189472921,1.0,0.0,0.0,1.0,0.0
3.123330323393465,2.1212357421725416,0.4498736967975137,1.0,1.0,0.0,1.0,0.0
24.987397982299637,0.8836932186184927,0.1672537950501427,1.0,0.0,0.0,1.0,0.0
3.1978054494009767,21.532689853372272,0.3141338881230395,1.0,0.0,0.0,1.0,0.0
3.4478088975354004,1.44291955125773,0.4758098250387759,1.0,0.0,0.0,1.0,0.0
8.475885436387745,1.2397204900880714,4.131872759483326,1.0,1.0,0.0,0.0,0.0
19.009989566486716,0.7823352541633268,1.1290280788113425,1.0,1.0,0.0,1.0,0.0
1.2640259880761686,0.2282699600340726,0.6598360492471086,0.0,1.0,1.0,0.0,0.0
34.01010265449491,0.3057625022336934,0.1389844619646096,1.0,0.0,0.0,0.0,0.0
12.410916322659784,0.2997277407312798,4.4748758769816765,1.0,1.0,1.0,0.0,0.0
0.8292179359051131,3.891924309830368,4.950195342598398,0.0,0.0,0.0,1.0,1.0
47.644985363722185,5.129795328602002,0.583092444178894,1.0,0.0,0.0,1.0,0.0
3.0053000546146005,1.3268469564681884,2.583334724837951,1.0,0.0,0.0,1.0,0.0
9.873417393071918,1.022586098933107,0.3466433144475607,1.0,0.0,0.0,0.0,0.0
168.09170352223583,6.3043602907428005,0.4168327673787352,1.0,1.0,0.0,0.0,0.0
44.04762232197016,0.5102980557434498,0.6247060777987246,1.0,0.0,0.0,1.0,0.0
2.9984178888636626,0.193680536611904,0.7434158207700031,1.0,1.0,0.0,1.0,0.0
38.13344878692308,0.167059052760531,3.9656367162860007,1.0,0.0,0.0,1.0,0.0
8.625075837437318,0.6940750699120073,1.800934180657143,1.0,0.0,0.0,0.0,0.0
61.03519378364422,5.248626270888006,0.5219937600259583,1.0,1.0,0.0,1.0,0.0
19.3065616291623,1.1397742807759672,0.1171990235617538,1.0,0.0,0.0,0.0,0.0
19.727404294458573,3.971716810545913,0.6845353934905335,1.0,1.0,0.0,1.0,0.0
9.701297841528044,1.094192982640723,1.7338105634318488,1.0,0.0,0.0,0.0,0.0
5.5754659824951975,2.079528229621721,3.922388799670829,1.0,0.0,0.0,1.0,0.0
49.60833814633688,0.6461630116991076,0.5223736171724469,1.0,0.0,0.0,1.0,0.0
13.546927965763572,0.1428595252177451,0.2101242026280252,1.0,0.0,0.0,0.0,0.0
7.095406520727415,2.250061674063238,0.8593752431003938,1.0,0.0,0.0,1.0,0.0
43.51523726247884,0.495890095100315,0.1711120935391815,1.0,0.0,0.0,1.0,0.0
18.714265499565823,18.90451763021577,5.588722398107008,1.0,1.0,1.0,1.0,0.0
0.6572432053346697,0.3106965831211111,0.9238013301818228,0.0,0.0,0.0,0.0,0.0
22.90788483219887,0.1574383742030985,0.3167376490330124,1.0,1.0,1.0,0.0,0.0
41.86395575667191,5.4862510418782415,2.9736083178198984,1.0,1.0,0.0,1.0,0.0
3.812505220694992,0.3116677294353366,0.1197294544079399,1.0,0.0,0.0,1.0,0.0
3.324425597621969,1.5529079750319166,0.9702442677397606,1.0,0.0,0.0,1.0,0.0
15.026847866738786,0.9941988944696184,0.7755444266094812,1.0,0.0,0.0,1.0,0.0
121.9163481753134,0.6891282370422901,1.2960973226813912,1.0,0.0,0.0,1.0,1.0
35.329315267916165,0.0889502827750148,0.909230399309736,1.0,0.0,0.0,1.0,0.0
2.0207021292163185,4.162065604574954,7.242012742948818,1.0,0.0,0.0,0.0,0.0
1.581292716127758,1.8570609417631656,0.4054607057264907,0.0,0.0,0.0,0.0,0.0
4.556235858843485,0.4799229251436719,0.5832469713640137,1.0,0.0,0.0,0.0,0.0
74.97373651971166,0.5280270149760533,0.5263940643939743,1.0,0.0,0.0,0.0,0.0
14.7470351893795,1.6879025502242628,0.1888122177637495,1.0,1.0,0.0,1.0,0.0
4.126180714825158,8.758005758947865,0.2495962389468784,1.0,0.0,0.0,0.0,0.0
7.806426711244641,0.2475743376893709,0.8734712713391372,1.0,0.0,0.0,1.0,0.0
5.619558833759107,0.0385471949111231,0.2828479508775187,1.0,1.0,0.0,1.0,0.0
4.123109678097312,0.7611229059281955,0.3054429640631429,1.0,0.0,1.0,0.0,0.0
2.5016859167391137,0.0424184565808125,1.074949675564138,1.0,0.0,0.0,1.0,0.0
3.0795351387320964,0.7040190609766358,0.114714316874405,1.0,1.0,0.0,1.0,0.0
14.78986527524932,0.8208720945043507,0.9766525709777478,1.0,0.0,0.0,1.0,0.0
1.044069050362171,1.082596120822198,2.0351830826690622,0.0,0.0,0.0,0.0,0.0
1.5982018391802533,0.9446504798457585,4.99391231120631,0.0,0.0,1.0,0.0,0.0
101.13007258821824,0.3349027001232715,2.429731470401141,1.0,1.0,1.0,1.0,0.0
4.822152240588969,0.914295124420234,1.006446739490194,1.0,0.0,0.0,0.0,0.0
75.48032045005158,0.6965880045411167,6.271364269834523,1.0,0.0,1.0,0.0,0.0
5.19082986608447,0.1659889146198313,0.4718544141993779,1.0,0.0,0.0,1.0,0.0
7.650291117700391,0.0335756660228912,1.5462333708219276,1.0,1.0,0.0,0.0,0.0
22.542248459439747,0.0240736472719594,2.7536003233099304,1.0,0.0,0.0,0.0,0.0
11.134490978295544,0.7125428567781437,0.5863726857402974,1.0,0.0,0.0,1.0,0.0
5.500033479191449,2.307179346441644,7.2362266069268815,1.0,1.0,0.0,1.0,1.0
6.65635391884046,2.0538372880502163,1.0573614958314197,1.0,1.0,0.0,1.0,0.0
8.984814514789988,0.4261139618189808,3.093488348877778,1.0,1.0,0.0,0.0,0.0
22.8771721186838,1.3673389293832807,2.723422874603896,1.0,0.0,0.0,0.0,0.0
73.35992693572376,47.42865539968175,0.9913829527268114,1.0,1.0,0.0,0.0,0.0
1.916500221066158,0.329203411544362,1.1970100731910218,1.0,0.0,0.0,1.0,0.0
29.997303226290988,2.787156496677345,1.0893180209031943,1.0,0.0,0.0,0.0,0.0
2.133482119998558,1.0355603894823011,1.0307705296846292,1.0,0.0,0.0,0.0,0.0
1.189778040438829,0.4932065998207368,0.604021402694522,0.0,1.0,0.0,0.0,0.0
12.616117312508395,6.075094811182785,1.0899752325443144,1.0,0.0,0.0,1.0,0.0
21.252391172263906,0.4107692847185476,0.270187431866543,1.0,0.0,0.0,1.0,0.0
24.620346262144796,4.298800682665404,1.2375938992452893,1.0,0.0,0.0,0.0,0.0
10.172114464469644,0.4323109236080657,0.5814698243542252,1.0,0.0,1.0,1.0,0.0
2.477845874201904,4.74042143459412,0.3194757199887883,1.0,0.0,1.0,1.0,0.0
2.1869684980292723,0.4386755945581308,2.0497916712478714,1.0,0.0,0.0,1.0,0.0
13.75550421906086,0.0617843992019069,0.5170534211675649,1.0,1.0,0.0,1.0,0.0
2.878639637238486,3.6454342288888126,1.514535748355694,1.0,0.0,0.0,0.0,0.0
2.597425111316137,2.8652530771698967,0.6678585411601355,1.0,0.0,0.0,1.0,0.0
8.983390797331563,6.789117737968967,0.4438708301785126,1.0,0.0,0.0,1.0,0.0
2.736370445367911,0.4031147520381472,0.2766092751955484,1.0,0.0,0.0,1.0,0.0
8.373634907679506,0.1039839401209744,3.787020791802041,1.0,0.0,0.0,0.0,0.0
9.000612677646274,0.2473290265797375,0.9549739182030308,1.0,1.0,0.0,0.0,0.0
28.677957959964363,8.297785601472798,0.2233685625188024,1.0,1.0,1.0,0.0,0.0
4.928276704820437,4.124626659876304,1.195918273572262,1.0,0.0,0.0,0.0,0.0
1.968037684946517,0.3251394419249793,0.9982748677148532,1.0,0.0,0.0,0.0,0.0
1.30583872710717,2.741469081774896,0.8629516278294127,0.0,0.0,0.0,0.0,0.0
2.040873242165543,0.1472867066425428,0.2744679130665799,1.0,0.0,0.0,0.0,0.0
2.679410730833172,1.0848122614141766,0.650618288186602,1.0,0.0,0.0,0.0,0.0
25.69900205758336,3.334191602516517,0.8554941190105406,1.0,0.0,0.0,1.0,0.0
106.2725680148642,0.4112819190903674,0.8019129359834606,1.0,0.0,0.0,1.0,1.0
4.898900595258265,6.075917838342842,1.0130698965329252,1.0,1.0,0.0,1.0,0.0
349.53820678101295,2.851073270121832,3.671946161312657,1.0,1.0,0.0,1.0,0.0
18.34829890620643,1.3505724339750966,0.3411796928722512,1.0,0.0,0.0,0.0,0.0
10.994280858329184,59.42550586301525,1.2597308977997193,1.0,0.0,0.0,1.0,1.0
8.726681471895185,15.195046377239311,1.2805084639593471,1.0,0.0,0.0,1.0,0.0
34.36419773861991,27.29540396613957,3.1465103085228154,1.0,0.0,0.0,1.0,0.0
4.090285092590894,0.1611062347338306,4.148920921688898,1.0,0.0,0.0,1.0,1.0
14.72475289287726,1.5481163504100892,0.7051303051633925,1.0,0.0,0.0,1.0,0.0
10.027137228926856,1.18001639937351,0.6502746945217153,1.0,0.0,0.0,0.0,0.0
3.690907142837537,16.367270912302285,2.3865706905890445,1.0,0.0,0.0,1.0,0.0
62.66896900234362,6.122407320006077,0.1459526032314035,1.0,0.0,0.0,0.0,0.0
5.833043700540358,11.752422638837892,0.5000452525128067,1.0,0.0,0.0,0.0,0.0
38.34591662211995,0.4244482272873084,0.7804951869737661,1.0,0.0,0.0,1.0,0.0
1.4018400810584537,1.2195630351245912,2.771040496574066,0.0,1.0,0.0,0.0,0.0
9.839056361614007,1.1988449260718403,8.352009335937627,1.0,0.0,0.0,1.0,1.0
5.7660018119424885,3.9859486602731136,2.76950757068545,1.0,0.0,0.0,0.0,0.0
5.729154961958551,0.1366303704661062,0.5762827484457896,1.0,0.0,0.0,0.0,0.0
1.8618088881945587,0.9442462624339748,0.3294669529173061,0.0,0.0,0.0,0.0,0.0
45.68831428065216,3.1244791663842206,0.8348983884488628,1.0,0.0,0.0,1.0,0.0
8.72169513314704,3.881189085149411,2.147922348402504,1.0,0.0,0.0,1.0,0.0
2.5408695033509288,1.1155436710862776,2.3874171378184696,1.0,1.0,0.0,1.0,0.0
4.503382730767796,6.849709302204959,5.079487269333758,1.0,0.0,0.0,1.0,1.0
7.713476670170079,4.880961617381146,1.100181392249705,1.0,1.0,0.0,1.0,0.0
7.416420505764563,1.5481910361029372,1.7701754372087093,1.0,0.0,0.0,0.0,0.0
184.16093827474344,1.3107378105897314,0.4036467652689223,1.0,0.0,0.0,1.0,1.0
25.722846645413505,0.268209358602698,1.0865567391449364,1.0,0.0,0.0,0.0,0.0
3.916281131161474,0.8789570869428984,0.3357096088245674,1.0,1.0,0.0,1.0,0.0
2.8613649660942024,10.290352561779187,0.5358964386267272,1.0,1.0,0.0,1.0,0.0
29.884134231440864,0.4358793444363479,1.291984968364859,1.0,0.0,0.0,0.0,0.0
1.4767478398653375,2.862163560492699,0.2005160162211109,0.0,0.0,0.0,0.0,0.0
7.08138959021609,3.428354705122768,1.006879753892768,1.0,1.0,0.0,0.0,0.0
0.624616468956165,2.4035424616367287,0.2789124035902491,0.0,0.0,0.0,1.0,0.0
3.786477255325108,37.80626826767697,0.923671448650948,1.0,0.0,0.0,0.0,0.0
43.57587872783776,1.7391019109612138,1.1046356907199395,1.0,0.0,0.0,0.0,0.0
22.959663285926197,6.491498869494854,0.7798148522104396,1.0,0.0,0.0,0.0,0.0
3.3351722327664888,3.0368299941868773,1.890366036656912,1.0,0.0,0.0,0.0,0.0
7.238476919301395,1.1087631559900903,0.7379422014482592,1.0,0.0,0.0,1.0,0.0
64.62141982319362,0.0707931530378461,1.1449469306081643,1.0,0.0,0.0,0.0,0.0
6.693524887029459,0.8986341656717716,0.9940396620429652,1.0,1.0,0.0,1.0,0.0
14.157608884428011,1.7064001689314483,4.018126136577972,1.0,0.0,0.0,1.0,1.0
59.26642514450924,31.25749030426354,1.7588975929696802,1.0,1.0,0.0,1.0,0.0
125.36938961445848,3.8221294249870983,19.42552958273038,1.0,0.0,0.0,1.0,1.0
16.46825118404105,0.0716364360035862,0.7692502510317946,1.0,0.0,0.0,1.0,0.0
5.02815851033018,150.1951487527817,8.471934764241356,1.0,0.0,0.0,1.0,1.0
7.556579427534232,0.970428725924123,1.2722508597378153,1.0,0.0,0.0,0.0,0.0
13.735342876916446,7.17367995065816,3.2610573291339096,1.0,1.0,0.0,1.0,0.0
17.670052558944388,2.0563665322638576,0.9219433772187392,1.0,0.0,0.0,1.0,0.0
4.1943448652544575,0.4195605053350268,0.717925499882967,1.0,1.0,0.0,1.0,0.0
2.2339022133782405,0.0184868429887478,0.580679085178058,1.0,1.0,0.0,1.0,0.0
7.679745939339929,1.5958160451921015,2.799710749128644,1.0,1.0,0.0,1.0,0.0
16.58633236422718,0.1460522411811961,0.1506398712371489,1.0,0.0,0.0,0.0,0.0
31.66580640581096,0.436940519855536,4.006341002153259,1.0,0.0,0.0,0.0,0.0
3.197384971377384,1.6443013964082611,1.703127188958148,1.0,1.0,0.0,0.0,0.0
2.664338630953488,0.7963352652250149,0.8224379913296392,1.0,0.0,0.0,1.0,0.0
112.42532071796424,1.454151580879175,0.8987959982110476,1.0,1.0,0.0,1.0,0.0
1.0308006086840655,102.32891603491818,0.577115831003365,0.0,0.0,0.0,1.0,1.0
3.2765738288475665,19.42125884400228,1.3255774179166062,1.0,0.0,0.0,1.0,0.0
4.682937492957104,0.0114604990663768,1.5991225718466509,1.0,1.0,0.0,1.0,0.0
8.125858178029286,0.5633385038667579,2.126526162800285,1.0,0.0,0.0,0.0,0.0
1.1767006199960754,0.6201883600588195,4.549702025276312,0.0,0.0,0.0,1.0,1.0
2.3768985497010315,13.246647089488246,0.7980978925194442,1.0,0.0,0.0,1.0,0.0
9.053799763516569,14.14243158409727,2.519714842200885,1.0,0.0,1.0,1.0,0.0
2.5725463829204283,4.481746110789734,8.265808177295195,1.0,1.0,0.0,0.0,0.0
42.57028431655283,37.69408758987127,0.4569165830081334,1.0,1.0,0.0,0.0,0.0
8.237592310979519,0.5215747383890703,0.7026536470850243,1.0,0.0,0.0,0.0,0.0
67.00207339495994,1.486428091972916,4.026927409075373,1.0,0.0,0.0,1.0,1.0
1.852588971380049,0.8922090924641705,0.574829849712336,0.0,0.0,0.0,0.0,0.0
3.9205495407758417,0.916208011103709,11.061365109468271,1.0,0.0,0.0,1.0,1.0
9.622378622583833,3.846530291111875,1.2145758908315984,1.0,1.0,0.0,0.0,0.0
22.003574878406745,1.3394594115436635,4.889866422005591,1.0,0.0,0.0,0.0,0.0
33.33686374621744,0.6469040273189547,2.8541805009280643,1.0,1.0,0.0,1.0,0.0
8.989664130070452,13.350161616769714,0.8193323399488843,1.0,1.0,0.0,0.0,0.0
78.26521059165516,1.0700649257060482,2.044124708177497,1.0,0.0,0.0,1.0,0.0
3.7879054975950943,12.878974131761291,2.045127648847448,1.0,1.0,0.0,1.0,0.0
34.123988693223694,5.094910274232885,4.959918231631361,1.0,1.0,0.0,1.0,1.0
51.30466684174063,91.52443058357862,0.3112527191348637,1.0,1.0,0.0,0.0,0.0
9.33757216072916,2.373830737503499,1.515764538202533,1.0,0.0,0.0,0.0,0.0
29.043944871210243,2.857244101603901,0.4972192421502824,1.0,1.0,0.0,1.0,0.0
0.2380409561129404,6.56223103133394,0.5425992960603028,0.0,0.0,0.0,1.0,0.0
25.69779948092408,0.1757739403238669,1.4395855557664747,1.0,0.0,0.0,1.0,0.0
21.315346154646026,4.958702936021795,0.4331463701407121,1.0,1.0,0.0,0.0,0.0
5.678205881468178,1.8780477894678256,2.8685969744178177,1.0,1.0,0.0,1.0,0.0
17.727171033442502,1.447053845286689,0.8515880540343298,1.0,1.0,0.0,1.0,0.0
2.4447433862887777,1.0651688649480089,0.3632947988075263,1.0,0.0,0.0,1.0,0.0
44.77241056146227,1.1858208495949558,1.3010007327919848,1.0,0.0,0.0,0.0,0.0
23.75950896527401,5.253178011227533,2.2320111024401736,1.0,1.0,0.0,0.0,0.0
1.3004085039284414,0.6346117269969184,1.3670499209800724,0.0,1.0,0.0,1.0,0.0
3.448427359102784,1.9669751123491757,4.155420880299675,1.0,0.0,0.0,1.0,1.0
1.3214774477374898,2.69908099497854,1.824270230352509,0.0,1.0,0.0,1.0,0.0
2.553957623284123,0.138373729597534,2.5616291225111523,1.0,0.0,0.0,1.0,0.0
40.34200172247874,0.0888050858495407,4.525350861827976,1.0,0.0,0.0,1.0,1.0
5.6177350856932735,2.271821961184291,3.659569322943269,1.0,0.0,0.0,1.0,0.0
1.5567361863261622,0.0749876908111542,1.0337885206108817,0.0,0.0,0.0,1.0,0.0
1.166805813466701,12.303992667288272,0.1598356466518252,0.0,1.0,0.0,0.0,0.0
16.41863657578888,0.6827181000853612,0.3084921245519295,1.0,0.0,0.0,1.0,0.0
9.309949765954553,0.0905296510964466,0.0668690272797567,1.0,0.0,0.0,1.0,0.0
4.169372050983946,1.08816754677524,0.7999306353361486,1.0,0.0,0.0,1.0,0.0
6.320655605786094,0.4765646671163586,1.002081256450531,1.0,0.0,0.0,1.0,0.0
5.785752681505764,0.9067796018635288,1.5624401964774834,1.0,1.0,0.0,1.0,0.0
6.350160183383405,0.6354078756680104,0.9919452412340568,1.0,0.0,0.0,1.0,0.0
10.64243546047599,2.558963311454881,0.790829402929458,1.0,1.0,0.0,1.0,0.0
11.24052821989987,5.616188814698853,0.9369443433337722,1.0,0.0,0.0,1.0,0.0
15.139859135336923,14.408656497456136,0.7019552259606355,1.0,0.0,0.0,1.0,0.0
2.4326669606024125,0.6477758034078642,1.6222537499243466,1.0,1.0,0.0,1.0,0.0
173.03708073032752,0.6682370571285847,0.1611909068466257,1.0,0.0,0.0,1.0,1.0
5.715806711798873,0.3054179249454834,0.417344861187357,1.0,0.0,0.0,0.0,0.0
122.91931587805728,0.2475239006137169,4.481525833786563,1.0,0.0,0.0,1.0,1.0
6.654675798636001,0.1076966987190469,3.124151975181057,1.0,1.0,0.0,1.0,0.0
10.28253643707452,0.3605055386237799,0.3351410186321359,1.0,0.0,0.0,1.0,0.0
31.349828698411645,8.456698686817868,1.6184111399459102,1.0,1.0,1.0,1.0,0.0
16.410536309802378,0.3990724911121701,1.6309441399005709,1.0,0.0,0.0,0.0,0.0
19.92399782783351,0.0022185756897206,1.0517518231342289,1.0,0.0,0.0,0.0,0.0
2.335701456560185,0.6360483869542375,3.2620369715598847,1.0,1.0,0.0,1.0,0.0
37.31233508143577,2.3245965494484637,5.000258941040194,1.0,0.0,1.0,1.0,0.0
0.809106002751526,6.831335413473315,0.9765926630912424,0.0,0.0,0.0,1.0,0.0
6.755643577983123,3.13783208967917,2.5414395896095474,1.0,0.0,0.0,1.0,0.0
8.795533055621826,61.3953536138631,1.4980400599096175,1.0,0.0,0.0,1.0,1.0
18.71184282750148,0.8873704781977895,0.9397492131506155,1.0,1.0,1.0,1.0,0.0
57.271450774997525,1.6623118053620751,1.078968866858001,1.0,0.0,0.0,0.0,0.0
35.18745872092958,0.2226340647109489,9.783635032038132,1.0,0.0,0.0,1.0,1.0
6.99733267243688,0.335960330271016,0.5263864111377876,1.0,0.0,0.0,0.0,0.0
272.2688927345581,3.016861192367537,0.9560994330198312,1.0,0.0,0.0,0.0,0.0
0.8164727599133548,0.2676270803147536,7.017153464124557,0.0,1.0,0.0,1.0,1.0
67.51321206549494,1.187817219421344,0.3608223836872871,1.0,0.0,0.0,0.0,0.0
23.877846544000946,1.5336558164164915,0.131470541769481,1.0,0.0,0.0,1.0,0.0
2.70537506902273,1.544018090588868,5.942066254126878,1.0,0.0,0.0,1.0,1.0
1.8547501718436368,12.618995863854318,2.5647709814895547,0.0,0.0,0.0,1.0,0.0
7.666820702092797,0.068668519454792,0.7668294960410109,1.0,0.0,0.0,0.0,0.0
96.48998342604756,4.285136270471621,0.2165953355156872,1.0,1.0,0.0,1.0,0.0
11.826073676495657,2.573854239769226,1.5091505139266823,1.0,1.0,0.0,0.0,0.0
5.343131588882034,3.604115616267203,0.2767737321344038,1.0,1.0,0.0,1.0,0.0
66.6281920206167,6.967239312150288,1.1335513727844806,1.0,0.0,0.0,1.0,0.0
23.752933536039087,0.917276134838416,15.26627907184804,1.0,1.0,0.0,1.0,1.0
30.490784412145416,17.177624496435662,0.3216797910999119,1.0,0.0,0.0,1.0,0.0
53.03872369359219,0.2506551904518826,0.2432583938093244,1.0,0.0,1.0,0.0,0.0
19.791229700692327,0.8610523536841466,0.5954919075129725,1.0,1.0,0.0,0.0,0.0
5.601594044669052,1.0857760250735282,0.3299123167847391,1.0,1.0,0.0,0.0,0.0
5.266997168555616,0.4250596756009953,1.813765932317711,1.0,0.0,0.0,1.0,0.0
11.27656654549826,0.3314310552639594,1.0316253429305289,1.0,0.0,0.0,0.0,0.0
8.144292629890433,0.4657268063016269,0.1836455352714729,1.0,1.0,0.0,1.0,0.0
10.206288938630069,0.4914533574843135,0.5601379227537954,1.0,0.0,0.0,1.0,0.0
17.778911235940825,3.0076740842258007,1.2256056598709786,1.0,1.0,0.0,1.0,0.0
9.64406403051242,0.1268499265116351,0.4910413233288175,1.0,1.0,0.0,1.0,0.0
0.9280997383430104,0.1219623754215448,0.165554440103178,0.0,0.0,0.0,1.0,0.0
6.701389299449405,0.5651116520724959,4.840562606439763,1.0,1.0,0.0,1.0,1.0
1.769238610050503,0.2846158858054134,0.2510182289276458,0.0,0.0,0.0,0.0,0.0
22.093053603918992,0.5706493010598321,0.4612378308399482,1.0,0.0,0.0,0.0,0.0
208.522263069286,11.916614593715924,0.5816044630281573,1.0,0.0,0.0,0.0,0.0
5.108002059145681,3.090314207344347,4.870033795384663,1.0,0.0,0.0,1.0,1.0
54.63855490959197,14.497490505041558,5.12977984965844,1.0,0.0,1.0,1.0,0.0
10.598694198946728,0.4186952020312779,1.0241408746436296,1.0,0.0,0.0,1.0,0.0
66.67128967289257,4.968767524151882,2.0430297117477028,1.0,1.0,0.0,1.0,0.0
4.672611903632424,0.0774958239161261,0.8130929093734276,1.0,1.0,0.0,1.0,0.0
4.035190532668402,6.733815617560442,1.883480892631186,1.0,0.0,0.0,0.0,0.0
23.24655211611829,1.2798381260721854,0.9195492956488712,1.0,0.0,0.0,0.0,0.0
1.317829097296064,1.510755786084441,0.5278927803778776,0.0,0.0,0.0,1.0,0.0
45.344113335405005,0.5768446881233897,0.8854574108279346,1.0,1.0,0.0,1.0,0.0
1.2856112034747895,1.1996950630138294,1.801204160772816,0.0,0.0,1.0,1.0,0.0
0.9781350688541036,0.5117555521681435,1.5769466109493695,0.0,0.0,0.0,0.0,0.0
72.1698505750488,0.2830854103416509,1.8879900717516132,1.0,0.0,0.0,0.0,0.0
25.915755426779477,16.55132006478617,3.772183271923453,1.0,0.0,0.0,0.0,0.0
8.408064074724225,0.7528328658050601,1.4487367702304077,1.0,0.0,0.0,0.0,0.0
0.9040335423667566,3.6454039124203375,2.1860261716292166,0.0,1.0,0.0,1.0,0.0
9.843378820898767,0.3782300823229398,0.4741096172095106,1.0,1.0,0.0,0.0,0.0
17.817842328548263,3.314338788832223,0.7356535489440243,1.0,0.0,1.0,1.0,0.0
63.77358093079189,4.129315225699089,1.6849644205933905,1.0,1.0,0.0,1.0,0.0
81.66735174929613,0.2310020207037647,0.4233852508029008,1.0,0.0,1.0,0.0,0.0
6.511865137659744,1.30453212168519,1.008132677368614,1.0,0.0,0.0,0.0,0.0
0.3957088481832141,1.90342609795162,0.2902551049179057,0.0,1.0,1.0,1.0,0.0
62.24777651668133,3.036743765879868,0.1473778047319714,1.0,1.0,0.0,1.0,0.0
3.713564224838226,2.01268152952831,0.8698945290244626,1.0,1.0,0.0,1.0,0.0
9.273526970613904,0.0511963278685256,0.8761749820028134,1.0,0.0,0.0,0.0,0.0
3.94039131449752,1.28171852568385,0.6491773142578003,1.0,0.0,1.0,0.0,0.0
5.121327342258054,0.1304714562373942,0.4229326560627951,1.0,0.0,0.0,1.0,0.0
5.109062158547143,0.4933723311863101,0.5878473403403428,1.0,0.0,0.0,0.0,0.0
18.745276899433264,2.5943862364244303,0.9625298775757812,1.0,0.0,1.0,1.0,0.0
22.742095178116365,0.2596430996732687,0.419716719130691,1.0,0.0,0.0,1.0,0.0
6.494348986485087,0.0752388424598909,1.6704139388837334,1.0,1.0,0.0,1.0,0.0
37.78897341570845,0.3277420543622179,2.433893714009025,1.0,1.0,0.0,1.0,0.0
0.8776456469827957,0.3940226204485568,3.8388598050908143,0.0,0.0,0.0,0.0,0.0
35.57197364434729,5.100207927210053,15.74981336346599,1.0,1.0,0.0,1.0,1.0
3.076491389670516,2.0148691908803977,0.6655218377446119,1.0,1.0,1.0,0.0,0.0
186.6883337249642,10.09980059733389,0.7849097271490124,1.0,0.0,1.0,1.0,0.0
39.4022991970372,13.99717483269678,6.231778059311811,1.0,1.0,0.0,0.0,0.0
